Date,close,high,low,open,volume,return,log_return,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,target
2017-06-07,36.19026565551758,36.33235283343117,35.98295848323935,36.10874243967336,84278400,0.21429443359375,0.005938928582903902,-52579407195.29686,221180421600.0,0.028375848358020855,-1531459.0666038783,-0.4220057241003236,0.042190550584495244,3770010963.094774,35.7137894107162,65.19639602641038,227.52328839124115,33.58758392333984,35.31303051714882,31.862137329530864,10.274312065715288,1.1183343648027753,1.0,0.0,34.14922783826016,34.600645655195734,33.6978100213246,2.643795163238258,2.241360080689999,1.0,0.0,32.49000445636002,35.927844825765,34.20892464106251,10.235450031926955,0.9399462938725918,0.5381682653457496,1.5265901186753852,0.21340640599683525,0.3565643238714564,-0.14315791787462118,34.07921155293783,35.57096437307504,35.84400922979931,33.05242087384166,1.0957795077840355,0.6405859588687132,0.4551935489153224,0.27410848198745,24.51599993627829,-0.26710357666015483,14.664280407323831,24.393392520922067,-9.729112113598235,35.89444955061742,33.15112799436895,33.25725507639271,30.183155308938794,0.012889585084614595,33.654514090825856,35.28003899532541,28.95544692540381,224.2883532063578,32.42042113461178,28.169845131853936,100.0,24.0,76.0,34.924834623279956,36.1927140008296,0.0,0.0,56.71704707954781,0.0,0.5872067113569295,0.816215108512047,41.17800242001383,53.3037196603569,54.18403778551648,79.64525344434907,-45.81596221448352,0.04581785228679536,4.509562516144399,0.6513442920876069,1.0932384776474435,-0.4418941855598366,-8.860696718596571,-5.292102233931513,-3.5685944846650584,35.71970743573757,0.6405037018440085,0.6384611938040408,36388.02690280017,0.0
2017-06-08,36.10174560546875,36.229853991068794,35.96431449499275,36.16230599782917,85003200,-0.08852005004882812,-0.0024489592347931577,-52579407195.29686,221264700000.0,0.016949092522601846,553323.2606425461,0.00848075947711555,0.04255912463469199,3770512975.7265043,35.80913090062795,70.35839553128366,228.87855337948633,33.72247543334961,35.611555886771725,31.83339497992749,11.203687921165624,0.9842453994056282,0.0,0.0,34.36302843495115,34.828596557956544,33.89746031194574,2.7097036798529928,1.776938837732871,1.0,0.0,32.58047081910843,35.927844825765,34.25415782243671,9.926240478023182,0.8877292007661719,0.5563260221480594,1.4018661046556395,0.17019065640803888,0.3192895903787729,-0.14909893397073404,34.26517422993978,35.643408408531776,35.8836609799023,33.1387749338233,1.1062470714892505,0.6743171356414619,0.4319299358477886,0.2860601621515033,24.452838562262983,-0.1955513000488267,13.284026402818046,21.731807583955277,-8.44778118113723,35.89444955061742,33.25435370373958,33.40165590125966,30.21433501870876,0.0064447925423072976,31.953902174778847,31.75176791252417,26.059682947080965,164.23869721991034,32.43434031713238,28.306704123451723,96.0,20.0,76.0,34.97955146146632,36.1927140008296,0.0,0.0,61.67641412005008,0.20093376349451722,0.3514787260185223,0.6197418273552374,43.44565821926629,53.53460499524345,68.31866718571435,71.35173275517765,-31.681332814285653,0.04996656817979073,5.524862684504194,0.519597081010934,0.9785101983201416,-0.4589131173092076,-9.396565715898912,-6.1129949303249935,-3.283570785573919,35.71968650822055,-0.47410613330759466,-0.4752335813809516,36605.371446741876,0.0
2017-06-09,34.701847076416016,36.14834130052815,34.0123775250175,36.14834130052815,259530800,-1.3998985290527344,-0.039548303487858316,-52579407195.29686,221179696800.0,-0.07024080455798122,3317192.1126378076,0.07267147813051057,0.03304913508013143,3770305061.046078,35.86364919834429,70.04173278328801,228.87855337948633,33.87076892852783,35.93393265768973,31.80760519936593,12.182562099581919,0.9819626632315475,0.0,0.0,34.602501401329214,35.08934758621076,34.11565521644767,2.8139363639349195,1.790965542518992,1.0,0.0,32.58047081910843,35.927844825765,34.25415782243671,9.882781266997542,0.9795839586726587,0.5342349380497787,1.7122201986449477,0.16696135824527403,0.28882394395207317,-0.12186258570679914,34.45955594380697,35.66602530846229,35.701843456289026,33.210999581556585,1.142695639811789,0.7169119114231259,0.42578372838866296,0.2931632405608821,24.436066348905058,-0.5410264968872056,12.433064449989331,19.384670932018018,-6.951606482028687,35.172365179224336,33.4213746864129,33.525183230184936,30.21433501870876,0.0032223962711536488,30.61400180056777,32.35833659939901,24.814244727446397,155.76490436158352,32.436659163141,28.306704123451723,92.0,16.0,76.0,35.06071954378422,36.1927140008296,0.0,0.0,62.7209471655851,0.24325407457850687,0.14806261269100784,0.3622493500221524,45.9846597402573,47.337213563296814,72.32686982340908,64.94319159821343,-27.67313017659092,0.0546395571381737,3.675392762635691,0.5094064514489656,0.8846894489459065,-0.37528299749694094,-7.3678382225222325,-6.363963588764442,-1.0038746337577908,35.72025089614715,0.86485133939187,0.8611329239920362,36515.59146699666,0.0
2017-06-12,33.872615814208984,34.028678191176844,33.19478994908927,33.947154978611955,289229200,-0.8292312622070312,-0.024186020549475717,-52579407195.29686,220920166000.0,-0.02305575499881563,2339725.1926160282,0.04339729024111742,0.03248086572784076,3760241370.798678,35.70891587918244,68.66964984869277,228.87855337948633,34.05280075073242,36.31081842720901,31.794783074255843,13.261861736456526,1.0109564530970552,1.0,0.0,34.8955463599569,35.39926211589192,34.3918306040219,2.886991656408237,1.9539467740714758,1.0,0.0,32.58047081910843,36.43483375220199,34.50765228565521,11.318783912394226,0.9806620194419822,0.5197106296028842,2.4030960923033056,0.15938327752164838,0.2629358106659882,-0.10355253314433982,34.71210225423177,35.66147716228779,35.42042381904594,33.268767584015066,1.103447285110324,0.7340419004972563,0.3694053846130678,0.29682564534872746,24.57029958578086,-0.697537994384767,11.830943707884876,17.256488546430944,-5.4255448385460685,34.76357139126022,33.4213746864129,33.60231647169492,30.35815579822831,0.0016111981355768244,29.593973219929143,32.559420420845754,23.416531415925736,166.79190076303792,32.59091908269555,28.306704123451723,100.0,12.0,88.0,35.06071954378422,36.33235283343117,0.0,1.0,64.58036229991092,0.3185901563380271,0.25425933147035024,0.25126689005995934,49.14965886368845,45.6381575575741,79.49558272022401,73.38037324311594,-20.50441727977599,0.12636162522985472,0.6293263770249229,0.4860360435911139,0.804958767874948,-0.3189227242838341,-8.038209342367338,-6.698812739485021,-1.3393966028823172,35.722663894749594,1.3965431514600501,1.3868813379391831,35095.76780541505,1.0
2017-06-13,34.1451416015625,34.34546115508918,33.80972248363663,34.277913150001005,136661600,0.2725257873535156,0.008013414615700487,-52579407195.29686,220630936800.0,0.0001727157773202912,831225.8896739506,0.03898417068918643,0.04599758029432458,3753329983.803773,35.338979207836765,77.2186438138947,228.87855337948633,34.22112770080567,36.60869006147519,31.833565340136143,13.95373280240155,0.9284729412125269,0.0,0.0,35.132074834421104,35.62109758905091,34.643052079791296,2.7839104689067864,1.6605437473483187,1.0,0.0,32.58047081910843,36.488421852668324,34.534446335888376,11.419702669435678,0.9433763586202623,0.504775288078251,2.817835892474735,0.17698237479534384,0.24574512349185934,-0.0687627486965155,34.954758644104004,35.645730385413536,35.22422655481772,33.36401130373935,1.1990391752130254,0.6935748958608585,0.5054642793521669,0.298680831101361,24.99134200195724,-0.8983432769775419,12.743408617827612,15.600738890706339,-2.857330272878727,34.76357139126022,33.524599574544155,33.710757822828455,30.411501403010995,0.0008055990677884122,28.76839531583792,31.880724046309222,22.13797493598934,141.2535959569426,32.643110881309084,28.46746638125461,100.0,8.0,92.0,35.06071954378422,36.2859533272629,0.0,0.0,63.8795651851486,0.29019665358550045,0.28401362816734466,0.22877852410956678,50.85467236042815,43.65209640736066,75.08614012162326,75.63619755508557,-24.913859878376744,0.22261641533375354,0.3344671613477275,0.5390612011016744,0.7517792545202934,-0.21271805341861894,-8.580646741306634,-7.075179539849344,-1.5054672014572894,35.724955253209004,-0.2562100055457428,-0.25653878507787553,34254.73387147598,0.0
2017-06-14,33.812049865722656,34.35710408772815,33.50458119430064,34.35710408772815,126124800,-0.33309173583984375,-0.009803065611039052,-52579407195.29686,220767598400.0,-0.01845226103397227,2069343.2081691897,-0.07267271143785951,0.03755303581917308,3754429509.4602876,35.21132301989602,72.47366463422604,230.72002048997481,34.39408283233642,36.8322236286154,31.955942036057444,14.177675899452696,0.8731276240202971,0.0,0.0,35.33106415430219,35.822302873627564,34.83982543497682,2.7807751115560806,1.3982333924443477,1.0,0.0,32.58047081910843,36.488421852668324,34.534446335888376,11.362277205094543,0.9296655323246319,0.489237197778022,3.2934427674054536,0.2052223983750423,0.23764057846849596,-0.03241818009345365,35.19565645853678,35.58103810823881,35.006968602649245,33.52179187918574,1.1323439304314065,0.7067177002683473,0.4256262301630591,0.29837887350907194,25.28131610418161,-0.39161090850829794,14.700910272421963,14.68809059527935,0.012819677142612562,34.76357139126022,34.07205742046111,34.258215668745414,30.41266266708336,0.0004027995338942061,27.64788035583505,30.205170030938326,23.21692630985181,116.49302477862882,32.64427214538145,28.51039141093354,96.0,4.0,92.0,35.06071954378422,36.16230679213596,0.0,0.0,62.1213557338735,0.2189610222698243,0.27591594406445047,0.2713963012340476,51.78612528071779,43.64481390177348,68.45603193972562,74.34591826052441,-31.54396806027438,0.31896778673719695,0.6420771711521938,0.6240969059156041,0.7262427847993556,-0.10214587888375148,-8.22687701657492,-7.305519035194459,-0.92135798138046,35.71878209452075,-0.14774045769249122,-0.14784970151815457,34531.13859170775,0.0
2017-06-15,33.609397888183594,33.653655064357174,33.124907628552585,33.383459530315115,128661600,-0.2026519775390625,-0.006011516945483297,-52579407195.29686,220641473600.0,0.09485029484922564,1014875.7527889932,0.02512868725791773,0.028458601642369786,3753199140.3186193,35.09057771145426,72.00445374126376,228.46930696197782,34.51227512359619,36.82351148528443,32.20103876190795,13.393706172144157,0.6050074549753012,0.0,0.0,35.46704789830802,35.99679538187492,34.93730041474112,2.9872657295064737,0.05697885039784497,0.0,0.0,32.745171281093675,36.488421852668324,34.616796566881,10.846142591785762,0.6017491738282121,0.4710603469447577,3.7924237070688767,0.20927946174948886,0.23196835512469455,-0.022688893375205688,35.27858956654867,35.499807651226334,34.79195772350068,33.68472505632071,1.1258158696457814,0.7552573697017587,0.3705584999440227,0.29542581665388445,25.457162350279454,-0.29407444000244,17.405601336075417,14.413518967191465,2.9920823688839526,34.72863023099188,34.20892464106251,34.39508288934682,30.545468214321005,0.00020139976694710305,26.685331869157388,29.41895278236133,22.115400387572944,51.686571134124634,32.64427214538145,28.718440706846064,92.0,0.0,92.0,35.06071954378422,36.04360611841409,0.0,0.0,63.372125276634996,0.26963721329155815,0.2595982963822941,0.2731759562046956,44.3631043809377,46.06420914754994,66.23129100821636,69.9244876898552,-33.76870899178364,0.35793389329727887,-0.1818761293457672,0.6357950497300601,0.7081532377854964,-0.07235818805543637,-7.384084715559623,-7.321232171267493,-0.06285254429212994,35.71449741513053,-3.357551805419623,-3.4152118983181268,34193.3058715443,0.0
2017-06-16,33.13889694213867,33.65832898246392,33.122590163247764,33.490619377244535,201444400,-0.4705009460449219,-0.01409800025689556,-52579407195.29686,220512812000.0,-0.002293769983196149,1030688.634618872,0.004889458963940374,-0.0033624786613516465,3752428009.0865026,34.93999587894134,64.41196406162749,228.46930696197782,34.63672389984131,36.885093666193946,32.38835413348867,12.982577525831996,0.6988878392627651,0.0,0.0,35.61718265646738,36.167555041465896,35.06681027146887,3.0904880394776395,0.4217693787097455,0.0,0.0,32.90523863144814,36.488421852668324,34.69683024205823,10.345040805769159,0.732821046445456,0.4456169425786082,4.397213920792121,0.21210893090268712,0.22799647028029307,-0.015887539377605953,35.38799540201823,35.40699474628155,34.53764068021422,33.82304412405274,1.0749706751179657,0.891866734663419,0.1831039404545467,0.2909472682326585,25.55769051366329,-0.5229162216186509,19.58934459478104,14.681653618754227,4.907690976026812,34.72747149833947,34.20892464106251,34.39508288934682,30.545468214321005,0.00010069988347355152,25.791536845813848,28.396712391146643,21.346941506275968,56.64579326826834,32.7022632166653,28.915923886181005,88.0,16.0,72.0,35.06071954378422,35.929653471641096,0.0,0.0,62.28548208912187,0.22561076728352533,0.23806966761496906,0.2578613026872371,40.3015818003716,42.43461015757,56.195272261653365,63.6275317365319,-43.804727738346635,0.3958064914302284,-2.139633141599856,0.6437549384322067,0.6952735779148385,-0.0515186394826318,-9.03148084602211,-7.663281906218416,-1.3681989398036931,35.769006891176474,1.5241057508865063,1.512607937888344,33987.76949386772,1.0
2017-06-19,34.08690643310547,34.1800803772725,33.462657001187786,33.462657001187786,130165600,0.9480094909667969,0.028205608326363762,-52579407195.29686,220311367600.0,0.05379202458328161,-2078132.9909181988,0.007785269323641041,-0.012639022024728485,3749607971.0396805,34.72386046863325,62.57113326243031,228.46930696197782,34.76920013427734,36.92724851488557,32.61115175366911,12.413563569331057,0.7045809157399822,0.0,0.0,35.74760736554404,36.27792719902731,35.21728753206077,2.9670228167182273,0.4100390015512432,0.0,0.0,33.21377159748808,36.488421852668324,34.85109672507821,9.418250182729729,0.744635113555685,0.4266772864969046,4.64925695563373,0.20931769153794022,0.2242607145318225,-0.014943022993882282,35.51619402567545,35.338817889873795,34.4682969498898,33.97389305558269,0.9333476857291374,0.9407312055403209,-0.007383519811183459,0.2847119605252669,25.666022660534548,-0.7783325195312472,23.44833269382715,15.566656942549919,7.881675751277232,34.72747149833947,34.20892464106251,34.45307533778557,30.605718569202274,5.034994173677576e-05,25.054383056890202,27.925281588614702,20.442167851098713,62.872034883142895,32.77185774884572,28.936709511445933,84.0,12.0,72.0,35.06071954378422,35.76136872105579,0.0,0.0,62.44557326647694,0.23209702299025453,0.24244833452177916,0.24670543283967997,37.63829694763565,48.17070784245264,57.06013954987893,59.828900939916345,-42.93986045012107,0.46503530310820906,-1.6184974503043112,0.6347496541904861,0.683168793169968,-0.04841913897948191,-7.495759961306797,-7.629777517236093,0.13401755592929554,35.770546170144634,0.3408860202161135,0.34030632085801926,33510.5717812284,0.0
2017-06-20,33.7771110534668,34.21036013666981,33.76080783398927,34.21036013666981,99600400,-0.3097953796386719,-0.009129949656707659,-52579407195.29686,220441533200.0,0.004403119864926724,-864168.852575881,-0.06007353746654605,-0.009161283368605031,3753331638.258081,34.62260659467907,62.78446241822642,235.00516335371998,34.89661693572998,36.99764192819796,32.795591943262004,12.041425083339684,0.7313631307308829,0.0,0.0,35.80671909249475,36.267607185170014,35.34583099981948,2.574310656526303,0.5673669858524917,0.0,0.0,33.23463744949724,36.488421852668324,34.86152965108278,9.324068316317488,0.8095738991397078,0.4257037960537279,4.950793646094258,0.2589655217617022,0.23120167597779845,0.02776384578390373,35.67268975575765,35.23946453974797,34.36196065813241,34.15066380381644,0.9490254856601091,0.9176594544183414,0.03136603124176773,0.27708598375387833,25.781973254673957,-0.3420591354370117,28.9973333185923,17.159218377135304,11.838114941456997,34.67622207715828,34.462419104281004,34.706569801004065,30.671826794327337,2.517497086838788e-05,23.748324232106643,25.994501413081185,22.698218744982103,65.7579035617276,32.85826313926781,29.082220558348276,80.0,8.0,72.0,35.06071954378422,35.550266436431144,0.0,0.0,58.398225594460435,0.06811464514497897,0.17527414513958606,0.21859738242544394,36.179394689483544,48.98828892539461,43.94790193180152,52.40110458111139,-56.05209806819848,0.5518474756084757,-0.01285134876485371,0.7834994076535331,0.7032349160666811,0.080264491586852,-1.2090257536538342,-6.345627164519642,5.136601410865808,35.77273879580177,0.6076070125341282,0.6057685245550282,34472.07454642482,1.0
2017-06-21,33.97744369506836,34.02403246404221,33.68395364334305,33.895920457812245,85063200,0.2003326416015625,0.005913498395450745,-52579407195.29686,220341932800.0,0.04238714150019174,7649963.740900359,-0.04588910128889512,-0.01740704644263445,3752426430.160341,34.533237573457534,57.02723012349446,232.86934284618613,35.01149940490723,37.05074512349043,32.972253686324024,11.649005345354512,0.6993565818305045,0.0,0.0,35.81906731789712,36.28381893317468,35.35431570261957,2.5949956270655785,0.5059238082962755,0.0,0.0,33.23463744949724,36.488421852668324,34.86152965108278,9.293473454367481,0.7959765449807781,0.4089886179216208,5.193576893214051,0.31212135224012627,0.24738561123026404,0.06473574100986224,35.77852439880371,35.15139931898851,34.302804202276405,34.307439776482965,0.9108971577927661,0.9756630906188903,-0.0647659328261242,0.26710435376760794,25.871307071690797,0.48254966735839844,34.86856160398876,19.557500066154272,15.311061537834487,34.63546573188796,34.489213154514175,34.733363851237236,30.671826794327337,1.258748543419394e-05,22.432731350705577,24.84722079813739,22.332528868488474,63.17190539191758,32.85826313926781,29.50854126880305,76.0,4.0,72.0,35.06071954378422,35.356052334576475,0.0,0.0,59.696688430357774,0.1207231780976423,0.14031161541095838,0.18601136502410706,34.825032548527446,51.537342290095744,50.00008510809651,50.336042196592444,-49.99991489190349,0.5986646561058393,2.4492532450793396,0.9418614685166218,0.7509602265566693,0.1909012419599525,7.2306261882249325,-3.630376493970727,10.86100268219566,35.786972781832105,-0.12334630288122206,-0.12342243704561717,34157.869765770265,0.0
2017-06-22,33.921546936035156,34.17077981972465,33.802750536787585,33.954156945701754,76425200,-0.055896759033203125,-0.001646468412593638,-52579407195.29686,220426996000.0,0.03461180727008478,1432096.361960004,0.17442567573292028,-0.01722357987085186,3752930941.5003457,34.46874935545387,56.40834152800043,234.25049502721635,35.130883407592776,37.03758661366488,33.224180201520674,10.854854880535166,0.6538097476027966,0.0,0.0,35.840482758908244,36.29772288821799,35.383242629598506,2.5515288529203413,0.36543145967693225,0.0,0.0,33.23463744949724,36.488421852668324,34.86152965108278,9.261891781713201,0.7630453429657604,0.42771967465052063,5.45696312616839,0.34188307253133843,0.2662851034904789,0.07559796904085953,35.7971388498942,35.0632450397198,34.24414923823929,34.448633733559895,0.8750017186142354,0.9664175810737072,-0.09141586245947186,0.2560163959940424,25.981030407475636,0.5905063629150362,41.35069678047063,22.77057032509664,18.58012645537399,33.739847125487955,34.489213154514175,34.822673900127796,30.761905899335794,6.29374271709697e-06,22.302259704289394,30.573565428488397,20.126288483106826,48.76966854370989,32.974252594154166,29.52362303303021,72.0,0.0,72.0,35.06071954378422,35.17737536087018,0.0,0.0,65.89256959582325,0.40561688850964434,0.19815157058408836,0.17124577704487678,33.196738656859544,48.55793902960261,82.70882319441837,58.88560341143892,-17.29117680558163,0.6859750799647699,1.2521449644346296,1.0294272284451202,0.8066536269343595,0.22277360151076075,12.886745206065555,-0.32695215396347077,13.213697360029027,35.79858310374815,-0.2990992522039493,-0.2995474479404514,34361.05379577672,1.0
2017-06-23,34.072933197021484,34.27791233179959,33.80040605876755,33.80506564480053,141757600,0.15138626098632812,0.004452905907516236,-52579407195.29686,220350570800.0,0.03333953670189127,3070265.422198628,-0.011396797872698984,-0.01985581615063049,3752805213.3547325,34.3589497201661,48.98972358783221,233.8651263222762,35.25516357421875,36.999865330650366,33.51046181778713,9.89756721881997,0.6678517581842635,0.0,0.0,35.84762553612099,36.29461670474679,35.400634367495186,2.4938397561389407,0.4924389476479145,0.0,0.0,33.23463744949724,36.488421852668324,34.86152965108278,9.2292421117867,0.80098381344196,0.4313004208679196,5.670387511015196,0.35149737171257556,0.28332755713489827,0.06816981457767729,35.807095209757485,35.02767826960637,34.21780830882116,34.489303028849584,0.8470020161275604,0.9753605461525462,-0.12835853002498576,0.24716066280791638,26.105121796591092,0.2968688964843764,47.74856598212474,26.76141724445662,20.987148737668118,33.739847125487955,34.489213154514175,34.87776615627539,30.801171654828977,3.146871358548485e-06,22.181107461188656,28.238236151133446,18.58896334355031,51.76588178773004,33.10647536580646,29.52362303303021,68.0,0.0,68.0,35.06071954378422,35.012992545060385,0.0,0.0,59.31681812022271,0.12150498271704328,0.21594834977477642,0.1848038452566069,32.22573615643103,51.3661196373501,66.45689752579563,66.3886019427703,-33.54310247420437,0.824837097713079,1.5092326049795806,1.056538601332087,0.856630621813905,0.19990797951818196,10.45378251678498,1.8291947801862194,8.62458773659876,35.70861869386691,0.3456117349068366,0.34501587007480516,34304.3614431283,0.0
2017-06-26,33.965789794921875,34.538794516247314,33.86330022090321,34.28024256514496,102769600,-0.10714340209960938,-0.00314948564444828,-52579407195.29686,220492328400.0,0.017016626590877677,5211712.075054182,0.08686918371126043,-0.010671849902765224,3753437854.108731,34.25861100399669,55.649370300891405,233.8651263222762,35.37803955078125,36.891950659195395,33.86412844236711,8.558479371029536,0.6328560184482211,0.0,0.0,35.800806870045605,36.228698004498554,35.372915735592656,2.3903993896347844,0.47604190258149115,0.0,0.0,33.46660724325226,36.488421852668324,34.9775145479603,8.54149819432075,0.7656646786392245,0.4354550528552871,5.901048002872994,0.3999910126906485,0.3066602482460483,0.0933307644446002,35.826117833455406,34.967475157517654,34.17903622975973,34.56647100517395,0.8741033237306787,0.9060269361402408,-0.0319236124095621,0.23767524143841454,26.15055356564285,0.4814651489257784,55.59218695545599,31.52239261530422,24.069794340151773,33.83069233974754,34.534446335888376,35.0320289118366,30.801171654828977,1.5734356792742426e-06,22.676453067003514,31.238622120977926,17.149858314840934,47.16378763215953,32.94177363060447,29.52362303303021,64.0,0.0,64.0,35.06071954378422,34.861760354515376,0.0,0.0,60.75951981207325,0.44057139256701167,0.32256442126456625,0.24555478054114288,31.12220728181917,45.22818176288076,77.70485147209008,75.62352406410149,-22.295148527909916,0.9983925026674214,0.6493920158846386,1.198869671422928,0.9250784317357097,0.2737912396872184,9.581290330078723,3.37961389016472,6.201676439914003,35.46783791327412,-0.16897508458333377,-0.16911800850598624,34457.902425510925,0.0
2017-06-27,33.478973388671875,34.04499421518021,33.453350988225424,33.77712301883569,99047600,-0.48681640625,-0.01443625384208902,-52579407195.29686,220389558800.0,-0.006734375447539803,3392254.9902877924,0.04200582977360848,0.02247183251680135,3753114691.8933516,34.15454922655118,67.10177341549759,233.12973013194136,35.46763019561767,36.85183960003186,34.08342079120349,7.8054800773535575,0.6179932111056606,0.0,0.0,35.75445308843484,36.17069773685235,35.33820844001734,2.328351365845069,0.5478465396170633,0.0,0.0,33.46660724325226,36.488421852668324,34.9775145479603,8.519922511737004,0.7702913243093298,0.4275477087204928,6.212257076883389,0.5083714766035854,0.3470024939175558,0.16136898268602962,35.82068284352621,34.88388985853929,34.071334254207756,34.6468947205025,1.1171254964583281,0.8558156064357484,0.26130989002257976,0.2283925196683117,26.20402093470265,0.8926679611206083,61.19161402708648,36.6880263658225,24.50358766126398,33.83069233974754,34.534446335888376,35.10730083392578,30.801171654828977,7.867178396371213e-07,23.208431969906652,30.048628977073953,16.135922003205685,45.52521897661858,32.94177363060447,29.52362303303021,60.0,0.0,60.0,35.06071954378422,34.722626739213965,0.0,0.0,63.24310217689428,0.6464710695896572,0.40284914829123714,0.31378730644352576,30.257312774053695,44.39844181413999,87.4226865057263,77.19481183453746,-12.577313494273703,1.221223887249181,-3.1339561932307456,1.5165402805308925,1.0433708014947463,0.47316947903614626,14.654263660609704,5.6345438442537175,9.019719816355988,35.34426963162098,0.03907419427198189,0.03906656229673011,34349.23402253295,1.0
2017-06-28,33.968116760253906,34.033336750025995,33.34619528721252,33.65599201574137,88329600,0.48914337158203125,0.014504760584920007,-52579407195.29686,220290511200.0,0.043998959586882234,-48994750.74602181,-0.018921761882572996,0.020514509562537888,3751695087.1389556,34.04299742956172,59.030873635830865,229.7883864417725,35.5358362197876,36.79593280775857,34.27573963181663,7.091976562348655,0.5184449936807783,0.0,0.0,35.700569062691436,36.127295474249536,35.27384265113334,2.390586048131334,0.36144764830996046,0.0,0.0,33.46660724325226,36.488421852668324,34.9775145479603,8.503569722480343,0.7001468313599714,0.411346887456048,6.237404267328792,0.6056269786560762,0.3987273908652599,0.2068995877908163,35.75585142771403,34.81078602717473,34.055454639753314,34.73740743570472,1.099077395788721,0.8470059936045319,0.2520714021841891,0.2203970376125126,26.264798475738665,0.7313032150268555,65.97925575971185,42.08509907955988,23.894156680151966,33.83069233974754,34.534446335888376,35.10730083392578,30.801171654828977,3.9335891981856064e-07,23.63585892674311,28.68767327675882,15.723098869416003,20.42578391435148,32.94177363060447,29.52362303303021,56.00000000000001,12.0,44.00000000000001,35.06071954378422,34.59462381313667,0.0,0.0,61.51123669288697,0.4153813993406823,0.5008079538324502,0.40874050779608373,28.394590318087754,42.64374792002201,73.66915971939586,79.59889923240421,-26.330840280604136,1.468485455776758,-5.165005038925109,1.797927629343777,1.1942821670645525,0.6036454622792244,15.554497298184177,7.61853453503981,7.935962763144367,35.19130267018591,-0.5921717800119963,-0.5939320698304051,33855.48862735236,0.0
2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600,-0.50079345703125,-0.014852803304009843,-52579407195.29686,220378840800.0,0.0235456163062344,-76258057.00846583,-0.8367744433775067,-0.04444591340232049,3752985623.675214,33.94235606421811,45.209814592173466,233.14570163748147,35.614153671264646,36.69259771906569,34.5357096234636,6.056266605437754,0.5306010481645326,0.0,0.0,35.73317961336842,36.07255743686903,35.3938017898678,1.8995109149125295,0.4218821886211886,0.0,0.0,33.8238474388145,36.488421852668324,35.15613464574141,7.481785018532521,0.6966625736919683,0.5838085762615085,6.160301492365659,0.6614125933434778,0.4512644313609035,0.2101481619825743,35.7069362004598,34.72012255742,33.96497289567167,34.81793825652998,0.7404021639682004,0.9238857297116602,-0.1834835657434598,0.21266652754223106,26.25203591838667,0.5994045257568388,67.94126857212657,47.457535077042714,20.48373349508386,33.84000890018387,34.534446335888376,35.10730083392578,31.53912163348768,1.9667945990928032e-07,23.98455645353633,20.60384550631785,37.043498486057516,3.088924367165749,33.03281944956612,29.52362303303021,52.0,8.0,44.0,35.06071954378422,34.538794516247314,0.0,0.0,41.947658033440014,0.0,0.35395082297677966,0.41920264170015487,27.155151341809464,45.56587512172715,29.718831441786094,63.603559222302884,-70.2811685582139,1.7225248081491955,-4.731259794615872,1.9555087676839955,1.3465274871884412,0.6089812804955543,12.685669684012666,8.631961564834382,4.0537081191782836,34.99580055747136,0.27495547666025466,0.274578165556294,34351.59410818883,1.0
